Naam,CPU Percentage,timediff,virtual mem
narendra4,100.0,0.021335840225219727,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.017429113388061523,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,50.0,0.013255834579467773,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,75.0,0.01521444320678711,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.014895200729370117,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.01712203025817871,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.01857137680053711,"svmem(total=8234958848, available=4868218880, percent=40.9, used=2956840960, free=2234810368, active=3752779776, inactive=1785614336, buffers=213254144, cached=2830053376, shared=104546304, slab=217833472)"
narendra4,100.0,0.02502155303955078,"svmem(total=8234958848, available=4867735552, percent=40.9, used=2956972032, free=2234327040, active=3752779776, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.022246837615966797,"svmem(total=8234958848, available=4867735552, percent=40.9, used=2956972032, free=2234327040, active=3752779776, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
pt2,100.0,0.03735613822937012,"svmem(total=8234958848, available=4867727360, percent=40.9, used=2956980224, free=2234318848, active=3752779776, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
pt2,100.0,0.045726776123046875,"svmem(total=8234958848, available=4867719168, percent=40.9, used=2956988416, free=2234310656, active=3752779776, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
pt2,100.0,0.04952406883239746,"svmem(total=8234958848, available=4867719168, percent=40.9, used=2956988416, free=2234310656, active=3752779776, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
pt2,100.0,0.0584559440612793,"svmem(total=8234958848, available=4870713344, percent=40.9, used=2957164544, free=2237304832, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.05910944938659668,"svmem(total=8234958848, available=4870713344, percent=40.9, used=2957164544, free=2237304832, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
