Naam,CPU Percentage,timediff,virtual mem
narendra4,25.0,0.08605623245239258,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.09849953651428223,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,26.2,0.21358084678649902,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.15407180786132812,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,26.325,0.18437576293945312,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.18447661399841309,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,26.675,0.1538548469543457,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.15367460250854492,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.15377449989318848,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,26.4,0.18296480178833008,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.18259358406066895,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.1538381576538086,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151838720, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
pt2,25.0,0.15429306030273438,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151838720, inactive=81309696, buffers=15314944, cached=163295232, shared=18677760, slab=63700992)"
pt2,25.0,0.1865239143371582,"svmem(total=1033879552, available=752496640, percent=27.2, used=187957248, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163295232, shared=18677760, slab=63700992)"
pt2,27.4,0.21519136428833008,"svmem(total=1033879552, available=752496640, percent=27.2, used=187957248, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163295232, shared=18677760, slab=63700992)"
pt2,25.0,0.18256497383117676,"svmem(total=1033879552, available=752496640, percent=27.2, used=187957248, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163295232, shared=18677760, slab=63700992)"
pt2,26.325,0.18406438827514648,"svmem(total=1033879552, available=752496640, percent=27.2, used=187957248, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163295232, shared=18677760, slab=63700992)"
pt2,25.0,0.2131030559539795,"svmem(total=1033879552, available=752533504, percent=27.2, used=187912192, free=667344896, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
