Naam,CPU Percentage,timediff,virtual mem
narendra4,25.0,0.10864520072937012,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.085601806640625,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.08976149559020996,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.08705925941467285,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.08652615547180176,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,31.25,0.08967924118041992,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.08891820907592773,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.10733628273010254,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.09954595565795898,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.09851741790771484,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,27.5,0.09979772567749023,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.08727645874023438,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.08781099319458008,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,28.125,0.0874943733215332,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.09752488136291504,"svmem(total=4156911616, available=3086614528, percent=25.7, used=882040832, free=2597556224, active=842764288, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
