Naam,CPU Percentage,timediff,virtual mem
FashionMNIST,29.224999999999998,0.36733531951904297,
FashionMNIST,25.325,0.35927343368530273,
FashionMNIST,24.725,0.36435484886169434,
FashionMNIST,29.35,0.36684370040893555,
FashionMNIST,25.5,0.3662426471710205,
FashionMNIST,27.1,0.3677821159362793,
FashionMNIST,28.125,0.3667733669281006,
FashionMNIST,24.975,0.3579444885253906,
FashionMNIST,29.825,0.3766629695892334,
FashionMNIST,27.275,0.37364745140075684,
FashionMNIST,24.65,0.3567178249359131,
FashionMNIST,28.125,0.3672358989715576,
FashionMNIST,26.775,0.36629176139831543,
Totaal,1.175,6.776818931102753,
