Naam,CPU Percentage,timediff,virtual mem
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0009953975677490234,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.000997781753540039,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1554890752, percent=81.7, used=6921965568, free=1554890752)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1554890752, percent=81.7, used=6921965568, free=1554890752)"
P0Y0_narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1554890752, percent=81.7, used=6921965568, free=1554890752)"
P0Y0_narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1554886656, percent=81.7, used=6921969664, free=1554886656)"
P0Y0_narendra4,0.0,0.0009961128234863281,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,25.0,0.0009968280792236328,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1554952192, percent=81.7, used=6921904128, free=1554952192)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1557499904, percent=81.6, used=6919356416, free=1557499904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1560850432, percent=81.6, used=6916005888, free=1560850432)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1560821760, percent=81.6, used=6916034560, free=1560821760)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1560821760, percent=81.6, used=6916034560, free=1560821760)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1560821760, percent=81.6, used=6916034560, free=1560821760)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1560825856, percent=81.6, used=6916030464, free=1560825856)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1560764416, percent=81.6, used=6916091904, free=1560764416)"
P0Y0_narendra4,0.0,0.0019845962524414062,"svmem(total=8476856320, available=1560760320, percent=81.6, used=6916096000, free=1560760320)"
P0Y0_narendra4,0.0,0.000995635986328125,"svmem(total=8476856320, available=1560760320, percent=81.6, used=6916096000, free=1560760320)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560731648, percent=81.6, used=6916124672, free=1560731648)"
P0Y0_compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1560723456, percent=81.6, used=6916132864, free=1560723456)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560723456, percent=81.6, used=6916132864, free=1560723456)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560723456, percent=81.6, used=6916132864, free=1560723456)"
P0Y0_compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1560731648, percent=81.6, used=6916124672, free=1560731648)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560731648, percent=81.6, used=6916124672, free=1560731648)"
