Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,25.0,0.09872126579284668,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08748459815979004,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.09691214561462402,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,30.55,0.09943437576293945,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.10887765884399414,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_compair,26.075,12.404871463775635,"svmem(total=1033879552, available=745795584, percent=27.9, used=194547712, free=652275712, active=164552704, inactive=83095552, buffers=15327232, cached=171728896, shared=18706432, slab=64278528)"
P0Y0_compair,25.575,12.398847818374634,"svmem(total=1033879552, available=745451520, percent=27.9, used=194899968, free=651923456, active=164634624, inactive=83095552, buffers=15327232, cached=171728896, shared=18706432, slab=64278528)"
P0Y0_compair,25.6,12.356833696365356,"svmem(total=1033879552, available=745418752, percent=27.9, used=194920448, free=651890688, active=164634624, inactive=83095552, buffers=15339520, cached=171728896, shared=18706432, slab=64278528)"
P0Y0_compair,25.475,12.39996337890625,"svmem(total=1033879552, available=745385984, percent=27.9, used=194953216, free=651857920, active=164634624, inactive=83095552, buffers=15339520, cached=171728896, shared=18706432, slab=64278528)"
P0Y0_compair,25.625,12.375220775604248,"svmem(total=1033879552, available=745218048, percent=27.9, used=195076096, free=651505664, active=164773888, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64409600)"
P0Y0_compair,26.05,12.373342275619507,"svmem(total=1033879552, available=745168896, percent=27.9, used=195125248, free=651456512, active=164777984, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64532480)"
P0Y0_compair,25.6,12.360006332397461,"svmem(total=1033879552, available=745140224, percent=27.9, used=195158016, free=651423744, active=164798464, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64532480)"
P0Y0_compair,25.65,12.349874496459961,"svmem(total=1033879552, available=745140224, percent=27.9, used=195158016, free=651423744, active=164798464, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64532480)"
