Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,25.0,0.016954421997070312,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,50.0,0.015995264053344727,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.019936800003051758,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.022911548614501953,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,50.0,0.01698470115661621,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.01994466781616211,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.018945932388305664,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.013959884643554688,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.015957355499267578,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_compair,31.675,2.0415399074554443,"svmem(total=8476856320, available=2546475008, percent=70.0, used=5930381312, free=2546475008)"
P0Y0_compair,33.675,2.0559864044189453,"svmem(total=8476856320, available=2570661888, percent=69.7, used=5906194432, free=2570661888)"
P0Y0_compair,32.325,2.051541328430176,"svmem(total=8476856320, available=2571526144, percent=69.7, used=5905330176, free=2571526144)"
P0Y0_compair,33.7,2.073455572128296,"svmem(total=8476856320, available=2573320192, percent=69.6, used=5903536128, free=2573320192)"
P0Y0_compair,33.875,2.0714328289031982,"svmem(total=8476856320, available=2573852672, percent=69.6, used=5903003648, free=2573852672)"
P0Y0_compair,33.175,2.0584959983825684,"svmem(total=8476856320, available=2575065088, percent=69.6, used=5901791232, free=2575065088)"
P0Y0_compair,34.125,2.0764732360839844,"svmem(total=8476856320, available=2576748544, percent=69.6, used=5900107776, free=2576748544)"
P0Y0_compair,37.550000000000004,2.0794389247894287,"svmem(total=8476856320, available=2575970304, percent=69.6, used=5900886016, free=2575970304)"
P0Y0_compair,33.125,2.0415403842926025,"svmem(total=8476856320, available=2575736832, percent=69.6, used=5901119488, free=2575736832)"
P0Y0_compair,34.15,2.050938367843628,"svmem(total=8476856320, available=2575085568, percent=69.6, used=5901770752, free=2575085568)"
P0Y0_compair,36.075,2.0674710273742676,"svmem(total=8476856320, available=2574868480, percent=69.6, used=5901987840, free=2574868480)"
P0Y0_compair,32.4,2.0534744262695312,"svmem(total=8476856320, available=2574733312, percent=69.6, used=5902123008, free=2574733312)"
P0Y0_compair,32.575,2.044532299041748,"svmem(total=8476856320, available=2583502848, percent=69.5, used=5893353472, free=2583502848)"
P0Y0_compair,33.925,2.052511215209961,"svmem(total=8476856320, available=2589196288, percent=69.5, used=5887660032, free=2589196288)"
P0Y0_compair,33.925,2.053508758544922,"svmem(total=8476856320, available=2589261824, percent=69.5, used=5887594496, free=2589261824)"
P0Y0_compair,34.625,2.0440244674682617,"svmem(total=8476856320, available=2589724672, percent=69.4, used=5887131648, free=2589724672)"
P0Y0_compair,32.325,2.0575244426727295,"svmem(total=8476856320, available=2573103104, percent=69.6, used=5903753216, free=2573103104)"
P0Y0_compair,31.575,2.0514862537384033,"svmem(total=8476856320, available=2573107200, percent=69.6, used=5903749120, free=2573107200)"
P0Y0_compair,38.15,2.1382832527160645,"svmem(total=8476856320, available=2574172160, percent=69.6, used=5902684160, free=2574172160)"
P0Y0_compair,60.175,2.4299442768096924,"svmem(total=8476856320, available=2554281984, percent=69.9, used=5922574336, free=2554281984)"
gradient,25.0,0.10238146781921387,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,25.0,0.011984825134277344,"svmem(total=8476856320, available=2554257408, percent=69.9, used=5922598912, free=2554257408)"
gradient,75.0,0.011941194534301758,"svmem(total=8476856320, available=2554257408, percent=69.9, used=5922598912, free=2554257408)"
gradient,25.0,0.012965202331542969,"svmem(total=8476856320, available=2554257408, percent=69.9, used=5922598912, free=2554257408)"
gradient,0.0,0.011968135833740234,"svmem(total=8476856320, available=2554257408, percent=69.9, used=5922598912, free=2554257408)"
gradient,0.0,0.010970592498779297,"svmem(total=8476856320, available=2554257408, percent=69.9, used=5922598912, free=2554257408)"
