Naam,CPU Percentage,timediff,virtual mem
pt2,0.0,0.0,"svmem(total=8476856320, available=1565642752, percent=81.5, used=6911213568, free=1565642752)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1576210432, percent=81.4, used=6900645888, free=1576210432)"
pt2,0.0,0.0009980202,"svmem(total=8476856320, available=1576210432, percent=81.4, used=6900645888, free=1576210432)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0009996891,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0009970665,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0009973049,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0009975433,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0009977818,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
pt2,0.0,0.0009958744,"svmem(total=8476856320, available=1576243200, percent=81.4, used=6900613120, free=1576243200)"
P0Y0_narendra4,0.0,0.0009980202,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009980202,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009975433,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009970665,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009970665,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009973049,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009973049,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009968281,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009970665,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0009958744,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1576239104, percent=81.4, used=6900617216, free=1576239104)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1558413312, percent=81.6, used=6918443008, free=1558413312)"
P0Y0_compair,0.0,0.0009965897,"svmem(total=8476856320, available=1568272384, percent=81.5, used=6908583936, free=1568272384)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
P0Y0_compair,0.0,0.0009977818,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
P0Y0_compair,0.0,0.0009968281,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
P0Y0_compair,0.0,0.0009973049,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
P0Y0_compair,0.0,0.0009973049,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009977818,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009918213,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009987354,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009973049,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009970665,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009968281,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.000998497,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009973049,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,75.0,0.0009973049,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
P0Y0_compair,0.0,0.0009975433,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
P0Y0_compair,0.0,0.0009973049,"svmem(total=8476856320, available=1567956992, percent=81.5, used=6908899328, free=1567956992)"
gradient,50.0,0.0089757442,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0089752674,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0099737644,"svmem(total=8476856320, available=1567842304, percent=81.5, used=6909014016, free=1567842304)"
gradient,50.0,0.0089762211,"svmem(total=8476856320, available=1567850496, percent=81.5, used=6909005824, free=1567850496)"
gradient,50.0,0.0089759827,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0089759827,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0089762211,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0079786777,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0079782009,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0089759827,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,50.0,0.0089757442,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,75.0,0.0089800358,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,0.0,0.0089755058,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,0.0,0.0089757442,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,0.0,0.0089755058,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,0.0,0.0079782009,"svmem(total=8476856320, available=1567834112, percent=81.5, used=6909022208, free=1567834112)"
gradient,0.0,0.0079791546,"svmem(total=8476856320, available=1567834112, percent=81.5, used=6909022208, free=1567834112)"
gradient,0.0,0.0089755058,"svmem(total=8476856320, available=1567834112, percent=81.5, used=6909022208, free=1567834112)"
gradient,0.0,0.0089752674,"svmem(total=8476856320, available=1567830016, percent=81.5, used=6909026304, free=1567830016)"
gradient,0.0,0.0089757442,"svmem(total=8476856320, available=1567961088, percent=81.5, used=6908895232, free=1567961088)"
titanic,55.175,0.4439165592,"svmem(total=8476856320, available=1558654976, percent=81.6, used=6918201344, free=1558654976)"
titanic,59.95,0.3466119766,"svmem(total=8476856320, available=1521119232, percent=82.1, used=6955737088, free=1521119232)"
titanic,52.375,0.3311419487,"svmem(total=8476856320, available=1551650816, percent=81.7, used=6925205504, free=1551650816)"
titanic,64.15,0.3532552719,"svmem(total=8476856320, available=1525633024, percent=82.0, used=6951223296, free=1525633024)"
titanic,49.975,0.3311057091,"svmem(total=8476856320, available=1504227328, percent=82.3, used=6972628992, free=1504227328)"
titanic,60.325,0.3480803967,"svmem(total=8476856320, available=1519349760, percent=82.1, used=6957506560, free=1519349760)"
titanic,54.775,0.3353333473,"svmem(total=8476856320, available=1496256512, percent=82.3, used=6980599808, free=1496256512)"
titanic,61.375,0.3455936909,"svmem(total=8476856320, available=1478979584, percent=82.6, used=6997876736, free=1478979584)"
titanic,55.925,0.4527897835,"svmem(total=8476856320, available=1522352128, percent=82.0, used=6954504192, free=1522352128)"
titanic,60.2,0.3326752186,"svmem(total=8476856320, available=1493790720, percent=82.4, used=6983065600, free=1493790720)"
titanic,69.575,0.3565831184,"svmem(total=8476856320, available=1514950656, percent=82.1, used=6961905664, free=1514950656)"
titanic,54.325,0.351061821,"svmem(total=8476856320, available=1516322816, percent=82.1, used=6960533504, free=1516322816)"
titanic,56.825,0.3555624485,"svmem(total=8476856320, available=1488068608, percent=82.4, used=6988787712, free=1488068608)"
titanic,56.375,0.3428571224,"svmem(total=8476856320, available=1506152448, percent=82.2, used=6970703872, free=1506152448)"
titanic,72.35,0.3909287453,"svmem(total=8476856320, available=1505734656, percent=82.2, used=6971121664, free=1505734656)"
titanic,54.375,0.3514244556,"svmem(total=8476856320, available=1485287424, percent=82.5, used=6991568896, free=1485287424)"
titanic,58.724999999999994,0.358042717,"svmem(total=8476856320, available=1504165888, percent=82.3, used=6972690432, free=1504165888)"
titanic,60.225,0.3570516109,"svmem(total=8476856320, available=1489321984, percent=82.4, used=6987534336, free=1489321984)"
titanic,63.0,0.3525671959,"svmem(total=8476856320, available=1491816448, percent=82.4, used=6985039872, free=1491816448)"
titanic,55.675,0.3310878277,"svmem(total=8476856320, available=1514090496, percent=82.1, used=6962765824, free=1514090496)"
Totaal,0.0,0.3709491611,"svmem(total=8476856320, available=1514086400, percent=82.1, used=6962769920, free=1514086400)"
