Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,50.0,0.021938323974609375,"svmem(total=8476856320, available=1997520896, percent=76.4, used=6479335424, free=1997520896)"
P0Y0_narendra4,25.0,0.02091050148010254,"svmem(total=8476856320, available=1997520896, percent=76.4, used=6479335424, free=1997520896)"
P0Y0_narendra4,25.0,0.01999211311340332,"svmem(total=8476856320, available=1997520896, percent=76.4, used=6479335424, free=1997520896)"
P0Y0_narendra4,25.0,0.022889137268066406,"svmem(total=8476856320, available=1997557760, percent=76.4, used=6479298560, free=1997557760)"
P0Y0_narendra4,25.0,0.020946979522705078,"svmem(total=8476856320, available=1997557760, percent=76.4, used=6479298560, free=1997557760)"
P0Y0_narendra4,37.5,0.020940780639648438,"svmem(total=8476856320, available=1997557760, percent=76.4, used=6479298560, free=1997557760)"
P0Y0_narendra4,25.0,0.01898932456970215,"svmem(total=8476856320, available=1997557760, percent=76.4, used=6479298560, free=1997557760)"
P0Y0_narendra4,25.0,0.018946409225463867,"svmem(total=8476856320, available=1997557760, percent=76.4, used=6479298560, free=1997557760)"
P0Y0_narendra4,25.0,0.0258941650390625,"svmem(total=8476856320, available=1997602816, percent=76.4, used=6479253504, free=1997602816)"
P0Y0_narendra4,25.0,0.01898980140686035,"svmem(total=8476856320, available=1997574144, percent=76.4, used=6479282176, free=1997574144)"
P0Y0_narendra4,50.0,0.02194046974182129,"svmem(total=8476856320, available=2000240640, percent=76.4, used=6476615680, free=2000240640)"
P0Y0_narendra4,0.0,0.016994953155517578,"svmem(total=8476856320, available=2000240640, percent=76.4, used=6476615680, free=2000240640)"
P0Y0_narendra4,25.0,0.01992964744567871,"svmem(total=8476856320, available=2000252928, percent=76.4, used=6476603392, free=2000252928)"
P0Y0_narendra4,25.0,0.01798105239868164,"svmem(total=8476856320, available=2000576512, percent=76.4, used=6476279808, free=2000576512)"
P0Y0_compair,43.425,2.376678466796875,"svmem(total=8476856320, available=2006536192, percent=76.3, used=6470320128, free=2006536192)"
P0Y0_compair,31.9,2.117309093475342,"svmem(total=8476856320, available=2011721728, percent=76.3, used=6465134592, free=2011721728)"
P0Y0_compair,31.475,2.1203315258026123,"svmem(total=8476856320, available=2011787264, percent=76.3, used=6465069056, free=2011787264)"
P0Y0_compair,31.35,2.122326135635376,"svmem(total=8476856320, available=2011856896, percent=76.3, used=6464999424, free=2011856896)"
P0Y0_compair,31.85,2.1233232021331787,"svmem(total=8476856320, available=2012721152, percent=76.3, used=6464135168, free=2012721152)"
P0Y0_compair,35.325,2.1442668437957764,"svmem(total=8476856320, available=2013323264, percent=76.2, used=6463533056, free=2013323264)"
P0Y0_compair,44.3,2.1781771183013916,"svmem(total=8476856320, available=2013302784, percent=76.2, used=6463553536, free=2013302784)"
P0Y0_compair,50.5,2.2759149074554443,"svmem(total=8476856320, available=1929334784, percent=77.2, used=6547521536, free=1929334784)"
P0Y0_compair,67.375,2.3666744232177734,"svmem(total=8476856320, available=1865080832, percent=78.0, used=6611775488, free=1865080832)"
P0Y0_compair,47.05,2.207099437713623,"svmem(total=8476856320, available=1878224896, percent=77.8, used=6598631424, free=1878224896)"
P0Y0_compair,30.95,2.107365608215332,"svmem(total=8476856320, available=1881018368, percent=77.8, used=6595837952, free=1881018368)"
P0Y0_compair,32.375,2.1073660850524902,"svmem(total=8476856320, available=1881145344, percent=77.8, used=6595710976, free=1881145344)"
P0Y0_compair,31.35,2.0983901023864746,"svmem(total=8476856320, available=1881559040, percent=77.8, used=6595297280, free=1881559040)"
P0Y0_compair,33.625,2.131328821182251,"svmem(total=8476856320, available=1917255680, percent=77.4, used=6559600640, free=1917255680)"
P0Y0_compair,32.975,2.0934083461761475,"svmem(total=8476856320, available=1918197760, percent=77.4, used=6558658560, free=1918197760)"
P0Y0_compair,32.575,2.110325813293457,"svmem(total=8476856320, available=1918238720, percent=77.4, used=6558617600, free=1918238720)"
P0Y0_compair,32.375,2.1073660850524902,"svmem(total=8476856320, available=1914851328, percent=77.4, used=6562004992, free=1914851328)"
P0Y0_compair,32.975,2.0983898639678955,"svmem(total=8476856320, available=1914986496, percent=77.4, used=6561869824, free=1914986496)"
P0Y0_compair,33.0,2.1044089794158936,"svmem(total=8476856320, available=1915486208, percent=77.4, used=6561370112, free=1915486208)"
P0Y0_compair,31.55,2.1083295345306396,"svmem(total=8476856320, available=1916407808, percent=77.4, used=6560448512, free=1916407808)"
gradient,0.0,0.11675691604614258,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,0.0,0.0109710693359375,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,25.0,0.011967897415161133,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,25.0,0.011967897415161133,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,0.0,0.011994600296020508,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,0.0,0.010970830917358398,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,25.0,0.010943889617919922,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,25.0,0.010970592498779297,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
gradient,0.0,0.009973287582397461,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,25.0,0.009973526000976562,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,0.0,0.00997304916381836,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,0.0,0.011014938354492188,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,50.0,0.011923789978027344,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,50.0,0.01296544075012207,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,25.0,0.011016845703125,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,0.0,0.010924100875854492,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,25.0,0.009973287582397461,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,25.0,0.009973526000976562,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,0.0,0.009973287582397461,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
gradient,25.0,0.009973526000976562,"svmem(total=8476856320, available=1916403712, percent=77.4, used=6560452608, free=1916403712)"
Totaal,0.0,91.92205834388733,"svmem(total=8476856320, available=1916399616, percent=77.4, used=6560456704, free=1916399616)"
