Naam,CPU Percentage,timediff,virtual mem
P0Y0_compair,0.0,0.0009963512420654297,"svmem(total=8476856320, available=2259423232, percent=73.3, used=6217433088, free=2259423232)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2259509248, percent=73.3, used=6217347072, free=2259509248)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=2259496960, percent=73.3, used=6217359360, free=2259496960)"
P0Y0_compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=2260062208, percent=73.3, used=6216794112, free=2260062208)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2257317888, percent=73.4, used=6219538432, free=2257317888)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=2245296128, percent=73.5, used=6231560192, free=2245296128)"
P0Y0_compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=2242748416, percent=73.5, used=6234107904, free=2242748416)"
P0Y0_compair,0.0,0.0009980201721191406,"svmem(total=8476856320, available=2242621440, percent=73.5, used=6234234880, free=2242621440)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2242772992, percent=73.5, used=6234083328, free=2242772992)"
P0Y0_compair,0.0,0.0009980201721191406,"svmem(total=8476856320, available=2242904064, percent=73.5, used=6233952256, free=2242904064)"
P0Y0_compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2243174400, percent=73.5, used=6233681920, free=2243174400)"
P0Y0_compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2243182592, percent=73.5, used=6233673728, free=2243182592)"
P0Y0_compair,100.0,0.0,"svmem(total=8476856320, available=2243690496, percent=73.5, used=6233165824, free=2243690496)"
P0Y0_compair,0.0,0.0009980201721191406,"svmem(total=8476856320, available=2239221760, percent=73.6, used=6237634560, free=2239221760)"
gradient,0.0,0.017951488494873047,"svmem(total=8476856320, available=2235346944, percent=73.6, used=6241509376, free=2235346944)"
gradient,0.0,0.02593088150024414,"svmem(total=8476856320, available=2235428864, percent=73.6, used=6241427456, free=2235428864)"
gradient,0.0,0.031914710998535156,"svmem(total=8476856320, available=2235805696, percent=73.6, used=6241050624, free=2235805696)"
gradient,0.0,0.03989386558532715,"svmem(total=8476856320, available=2242293760, percent=73.5, used=6234562560, free=2242293760)"
gradient,0.0,0.04886937141418457,"svmem(total=8476856320, available=2242445312, percent=73.5, used=6234411008, free=2242445312)"
gradient,100.0,0.06682133674621582,"svmem(total=8476856320, available=2243461120, percent=73.5, used=6233395200, free=2243461120)"
gradient,100.0,0.0827794075012207,"svmem(total=8476856320, available=2244071424, percent=73.5, used=6232784896, free=2244071424)"
gradient,100.0,0.0967416763305664,"svmem(total=8476856320, available=2244358144, percent=73.5, used=6232498176, free=2244358144)"
gradient,0.0,0.1077115535736084,"svmem(total=8476856320, available=2240937984, percent=73.6, used=6235918336, free=2240937984)"
gradient,0.0,0.11868166923522949,"svmem(total=8476856320, available=2238779392, percent=73.6, used=6238076928, free=2238779392)"
gradient,0.0,0.12366843223571777,"svmem(total=8476856320, available=2239344640, percent=73.6, used=6237511680, free=2239344640)"
gradient,0.0,0.12466669082641602,"svmem(total=8476856320, available=2239090688, percent=73.6, used=6237765632, free=2239090688)"
gradient,0.0,0.12366938591003418,"svmem(total=8476856320, available=2239545344, percent=73.6, used=6237310976, free=2239545344)"
gradient,0.0,0.129652738571167,"svmem(total=8476856320, available=2239459328, percent=73.6, used=6237396992, free=2239459328)"
gradient,100.0,0.1406233310699463,"svmem(total=8476856320, available=2239463424, percent=73.6, used=6237392896, free=2239463424)"
gradient,100.0,0.1545870304107666,"svmem(total=8476856320, available=2240385024, percent=73.6, used=6236471296, free=2240385024)"
gradient,100.0,0.15658092498779297,"svmem(total=8476856320, available=2241875968, percent=73.6, used=6234980352, free=2241875968)"
gradient,0.0,0.16556024551391602,"svmem(total=8476856320, available=2241474560, percent=73.6, used=6235381760, free=2241474560)"
gradient,0.0,0.17353606224060059,"svmem(total=8476856320, available=2242113536, percent=73.6, used=6234742784, free=2242113536)"
gradient,0.0,0.1825120449066162,"svmem(total=8476856320, available=2242240512, percent=73.5, used=6234615808, free=2242240512)"
Totaal,0.0,1.6331748962402344,"svmem(total=8476856320, available=2242289664, percent=73.5, used=6234566656, free=2242289664)"
